case_id,documents,method,router,clusters,probes,node_budget,leaf_size,key_bits,key_offset,candidate_target,key_limit,recall,routing_recall,p50_ms,p95_ms,mean_routing_ms,mean_scored,logical_bytes,routing_bytes,rss_before_queries,lifetime_peak_bytes,budget_status,power_unchanged,predicted_p50_ms,prediction_error_percent
1824,100000,branch,ivf,4096,2048,1024,1024,0,0,0,0,0.9676,0.9945999999999999,1.0720412246882915,1.1386436643078923,0.19669499713927507,26095.27,12495104,4227072,73269248,76840960,fits_by_lifetime_peak,True,1.1427937998572593,6.599799852803212
1825,100000,branch,ivf,512,48,1024,1024,0,0,0,0,0.8414999999999999,0.8414999999999999,0.2885209396481514,0.3132500918582082,0.013691671192646027,9523.85,7704832,528384,61882368,65683456,fits_by_lifetime_peak,True,0.3445572879368993,19.421934628759963
1826,100000,branch,sign,512,384,4096,1024,0,0,0,0,1.0,1.0,2.7990415692329407,2.878082962706685,0.012696757912635803,100000.0,7485696,11264,57294848,61014016,fits_by_lifetime_peak,True,3.399806258386859,21.463228547854474
1827,100000,branch,sign,512,512,512,128,0,0,0,0,0.0934,1.0,0.3127702511847019,0.3814605763182044,0.011585061438381672,7805.71,7485696,11264,57606144,61227008,fits_by_lifetime_peak,True,0.3085128548634586,-1.3611896608188623
1828,100000,branch,ivf,512,512,0,1024,0,0,0,0,1.0,1.0,2.6160834822803736,2.6522455969825387,0.028120093047618866,100000.0,7704832,528384,61882368,66076672,fits_by_lifetime_peak,True,3.3975527058896233,29.871723471456768
1829,100000,branch,sign,2048,320,4096,1024,0,0,0,0,0.9057,0.9057,1.705750124529004,2.2790687857195735,0.027198693715035915,56379.62,8550656,51272,58703872,62423040,fits_by_lifetime_peak,True,2.064657540314373,21.04103119350329
1830,100000,keys,ivf,2048,256,0,0,4,0,10000,524288,0.863,0.9017000000000002,0.4052703734487295,0.4476940492168069,0.05986836273223162,10878.36,4182060,2113536,58441728,62177280,fits_by_lifetime_peak,True,0.4062093193269608,0.2316838189382331
1831,100000,branch,ivf,4096,3072,0,1024,0,0,0,0,0.9992,0.9992,2.5882914196699858,2.7623464120551944,0.22618921007961035,77410.98,12495104,4227072,73105408,76791808,fits_by_lifetime_peak,True,3.0077938965001403,16.207698779283607
1832,100000,keys,sign,2048,256,0,0,8,11,50000,524288,0.8523,0.8682000000000001,1.9758124835789204,2.2876079194247723,0.02482338808476925,42839.5,4517120,51272,54657024,58425344,fits_by_lifetime_peak,True,3.1307863937740184,58.4556439335284
1833,100000,branch,ivf,4096,1536,256,1024,0,0,0,0,0.8491000000000001,0.9864,0.47518755309283733,0.5056268535554409,0.1702650636434555,6606.3,12495104,4227072,73351168,77004800,fits_by_lifetime_peak,True,0.41811565032761405,-12.010395136354324
1834,100000,branch,sign,512,80,512,512,0,0,0,0,0.8322999999999999,0.8702,1.2319586239755154,1.6244887607172132,0.009422935545444489,40872.77,7485696,11264,57573376,61243392,fits_by_lifetime_peak,True,1.4622254778127453,18.69111911357555
1835,100000,keys,sign,512,80,0,0,4,9,10000,524288,0.49420000000000003,0.8702,0.47866697423160076,0.7552602095529437,0.008765840902924538,17212.6,4053760,11264,52985856,56786944,fits_by_lifetime_peak,True,0.46561106359794396,-2.727556179244517
1836,100000,keys,ivf,2048,448,0,0,12,0,50000,524288,0.9314999999999999,0.9505999999999999,5.977479508146644,6.352332839742303,0.07619753014296293,18808.49,5342360,2113536,61849600,65617920,fits_by_lifetime_peak,True,21.04258183742499,252.03101589468068
1837,100000,keys,ivf,4096,256,0,0,4,0,10000,524288,0.8491000000000001,0.8491000000000001,0.3696249332278967,0.4003984620794654,0.09445369243621826,6606.3,4298080,4227072,63684608,67420160,fits_by_lifetime_peak,True,0.44927749289910235,21.54956349281094
1838,100000,branch,ivf,4096,4096,1024,128,0,0,0,0,0.9676,1.0,1.2171452399343252,1.28882119897753,0.23991289548575878,26095.27,12495104,4227072,72630272,76120064,fits_by_lifetime_peak,True,1.1861008770551285,-2.550588201032755
1839,100000,branch,ivf,512,320,512,1024,0,0,0,0,0.9942,0.9942,1.731604104861617,1.8173424527049065,0.025500375777482986,62649.45,7704832,528384,61849600,65585152,fits_by_lifetime_peak,True,2.1419616561294115,23.698116106082367
1840,100000,keys,ivf,512,256,0,0,4,0,50000,524288,0.9870000000000002,0.9876999999999999,1.411000033840537,1.4510961715131998,0.022885031066834927,49975.35,4060960,528384,54525952,58294272,fits_by_lifetime_peak,True,1.4805603089168122,4.92985637193375
1841,100000,keys,sign,512,256,0,0,8,9,50000,524288,0.8672,1.0,1.7617286648601294,1.9637520425021648,0.012397095561027527,51166.38,4318220,11264,53772288,57524224,fits_by_lifetime_peak,True,2.026136988479945,15.008458958168136
1842,100000,branch,ivf,4096,512,2048,128,0,0,0,0,0.9201999999999999,0.9201999999999999,0.5487082526087761,0.6107311695814133,0.12086459901183844,13084.63,12495104,4227072,73285632,76972032,fits_by_lifetime_peak,True,0.5992172580295851,9.205074860942819
1843,100000,keys,ivf,512,48,0,0,12,0,50000,524288,0.8414999999999999,0.8414999999999999,2.0094579085707664,2.14331210590899,0.014314576983451843,9523.85,4991860,528384,57720832,61456384,fits_by_lifetime_peak,True,7.960231564008046,296.13825848533384
1844,100000,branch,ivf,512,192,512,128,0,0,0,0,0.1061,0.9728000000000001,0.21008332259953022,0.3778286976739764,0.0216408958658576,4156.47,7704832,528384,61816832,65536000,fits_by_lifetime_peak,True,0.17630031810374816,-16.08076456415375
1845,100000,branch,sign,512,128,512,1024,0,0,0,0,0.9500000000000002,0.9506,2.2800208535045385,2.6283234357833862,0.013445406220853329,73773.74,7485696,11264,57098240,60719104,fits_by_lifetime_peak,True,2.5672427785395504,12.597337633712137
1846,100000,branch,ivf,2048,160,512,128,0,0,0,0,0.8543000000000001,0.8543000000000001,0.2961040008813143,0.3164163790643215,0.051731690764427185,7831.8,9197824,2113536,65650688,69369856,fits_by_lifetime_peak,True,0.3336276128911326,12.672443431407299
1847,100000,branch,sign,4096,448,2048,1024,0,0,0,0,0.8735,0.8735,1.4602085575461388,1.9487648271024227,0.04455039743334055,48304.48,9931008,103208,60243968,63946752,fits_by_lifetime_peak,True,1.8013400439731027,23.361833120621544
1848,100000,keys,ivf,4096,640,0,0,8,0,0,524288,0.9384999999999998,0.9384999999999998,2.370937494561076,2.492362051270902,0.1318808924406767,16339.63,4939620,4227072,65437696,69124096,fits_by_lifetime_peak,True,6.973781052427558,194.13601448479315
1849,100000,branch,ivf,4096,192,0,1024,0,0,0,0,0.8103,0.8103,0.2623959444463253,0.2914286917075515,0.08613498415797949,4992.93,12495104,4227072,73187328,76890112,fits_by_lifetime_peak,True,0.2749049215298063,4.76721433704923
1850,100000,keys,sign,512,224,0,0,4,9,50000,524288,0.8313000000000001,0.9961,1.6268540639430285,2.184600383043289,0.012409240007400513,60222.67,4053760,11264,52805632,56557568,fits_by_lifetime_peak,True,1.6320809075162517,0.32128533769986145
1851,100000,branch,sign,2048,448,512,512,0,0,0,0,0.5756000000000001,0.9502000000000002,1.0379999876022339,1.2468379689380527,0.030306242406368256,36106.37,8550656,51272,59097088,62668800,fits_by_lifetime_peak,True,1.2958552242450936,24.8415452526644
1852,100000,keys,ivf,4096,320,0,0,4,0,10000,524288,0.8741999999999998,0.8741999999999998,0.4119172226637602,0.45571192167699337,0.09887793567031622,8229.34,4298080,4227072,63553536,67289088,fits_by_lifetime_peak,True,0.5386370251657487,30.763414475006655
1853,100000,keys,sign,512,80,0,0,8,9,0,524288,0.8702,0.8702,1.9500420894473791,2.5585895171388984,0.010425010696053505,55969.9,4318220,11264,53510144,57311232,fits_by_lifetime_peak,True,2.390071957725186,22.56514721702785
1854,100000,branch,ivf,512,64,1024,128,0,0,0,0,0.8739,0.8753000000000002,0.4901669453829527,0.5480395862832665,0.015857494436204433,12552.67,7704832,528384,61849600,65634304,fits_by_lifetime_peak,True,0.4929098180417057,0.5595792789760745
1855,100000,branch,ivf,2048,128,4096,128,0,0,0,0,0.8270000000000001,0.8270000000000001,0.2622709143906832,0.28356637340039015,0.048865037970244884,6290.97,9197824,2113536,65470464,69206016,fits_by_lifetime_peak,True,0.2766756957838328,5.49232896320786
1856,100000,keys,ivf,2048,192,0,0,8,0,0,524288,0.8737999999999999,0.8737999999999999,0.8026661816984415,0.8642119588330388,0.054540038108825684,9381.04,4730800,2113536,60325888,64045056,fits_by_lifetime_peak,True,2.2387740597458112,178.91720254222818
1857,100000,keys,sign,512,320,0,0,8,9,0,524288,1.0,1.0,3.638770431280136,3.8029478630051017,0.012933858670294285,100000.0,4318220,11264,53919744,57688064,fits_by_lifetime_peak,True,5.272938641241981,44.9099013203462
1858,100000,keys,sign,512,320,0,0,8,9,10000,524288,0.4216,1.0,0.42852037586271763,0.5541956750676036,0.011110007762908936,11418.59,4318220,11264,53772288,57524224,fits_by_lifetime_peak,True,0.44694771064055383,4.300223703654105
1859,100000,branch,sign,2048,384,1024,1024,0,0,0,0,0.9323000000000001,0.9323000000000001,1.8437502440065145,2.315747831016779,0.02822332549840212,63324.36,8550656,51272,58687488,62406656,fits_by_lifetime_peak,True,2.287150751109139,24.048837880509467
1860,100000,branch,ivf,512,80,256,128,0,0,0,0,0.1219,0.8972,0.13227062299847603,0.22686459124088287,0.01816792879253626,2016.15,7704832,528384,60194816,63979520,fits_by_lifetime_peak,True,0.10187036710107106,-22.983376964781687
1861,100000,keys,sign,2048,384,0,0,8,11,0,524288,0.9323000000000001,0.9323000000000001,3.2687915954738855,3.8830494275316596,0.029541361145675182,63324.36,4517120,51272,54296576,58081280,fits_by_lifetime_peak,True,5.668958642737768,73.42673820463992
1862,100000,keys,ivf,512,192,0,0,8,0,50000,524288,0.9728000000000001,0.9728000000000001,1.6707498580217361,1.7436119262129068,0.022945418022572994,37794.71,4375220,528384,55525376,59228160,fits_by_lifetime_peak,True,2.97352763287675,77.97563283336606
1863,100000,branch,ivf,2048,256,2048,1024,0,0,0,0,0.9017000000000002,0.9017000000000002,0.43225008994340897,0.4605419933795929,0.06043375935405493,12504.34,9197824,2113536,65519616,69304320,fits_by_lifetime_peak,True,0.5026647781078322,16.290265705587714
1864,100000,branch,ivf,512,256,4096,512,0,0,0,0,0.9876999999999999,0.9876999999999999,1.3547297567129135,1.4674857491627336,0.02332331147044897,50196.25,7704832,528384,61980672,65732608,fits_by_lifetime_peak,True,1.719911370400553,26.956048752757034
1865,100000,branch,ivf,4096,768,256,128,0,0,0,0,0.8491000000000001,0.9503,0.3997704479843378,0.4199434071779251,0.14044079929590225,6606.3,12495104,4227072,72974336,76775424,fits_by_lifetime_peak,True,0.3898436377227589,-2.483127582749145
1866,100000,keys,sign,2048,640,0,0,4,11,50000,524288,0.8547,0.9828,1.6564582474529743,2.100495295599103,0.0383033836260438,57338.93,4150360,51272,53379072,57098240,fits_by_lifetime_peak,True,1.703596875922111,2.845748061662201
1867,100000,branch,ivf,4096,1024,0,1024,0,0,0,0,0.9676,0.9676,0.9569795802235603,1.0251683881506324,0.15304215252399445,26095.27,12495104,4227072,72925184,76660736,fits_by_lifetime_peak,True,1.0978734842837041,14.722770158505316
1868,100000,branch,sign,4096,2048,4096,512,0,0,0,0,1.0,1.0,3.2162917777895927,3.3786064945161343,0.08597796317189932,100000.0,9931008,103208,60784640,64126976,fits_by_lifetime_peak,True,3.5708961103605423,11.025253834857374
1869,100000,branch,sign,512,320,256,512,0,0,0,0,0.27849999999999997,1.0,0.7443542126566172,0.7642706856131554,0.0119737908244133,26181.0,7485696,11264,57425920,61079552,fits_by_lifetime_peak,True,0.9107743735205178,22.35765688353444
1870,100000,scan,sign,2048,224,0,0,0,0,0,0,0.8438,0.8438,1.1900831013917923,1.803131471388042,0.02273164689540863,44306.56,4000000,51272,54198272,57950208,fits_by_lifetime_peak,True,1.1987722884383358,0.7301327979854166
1871,100000,branch,ivf,512,320,4096,512,0,0,0,0,0.9942,0.9942,1.6861045733094215,1.8305952660739422,0.02482210285961628,62649.45,7704832,528384,62078976,65847296,fits_by_lifetime_peak,True,2.1421869362464516,27.04947072421784
1872,100000,branch,sign,4096,3072,256,512,0,0,0,0,0.5132999999999999,1.0,0.7073543965816498,0.954833347350359,0.08299794513732195,18043.96,9931008,103208,60637184,64045056,fits_by_lifetime_peak,True,0.7087758421175694,0.2009523857897655
1873,100000,branch,ivf,4096,384,4096,128,0,0,0,0,0.8951000000000002,0.8951000000000002,0.4299581050872803,0.45657113660126925,0.10779001284390688,9854.84,12495104,4227072,73416704,77201408,fits_by_lifetime_peak,True,0.4718147401448599,9.735049662357875
1874,100000,branch,sign,512,448,2048,128,0,0,0,0,0.9041999999999999,1.0,1.4992502983659506,1.9255543127655983,0.012465808540582657,40002.34,7485696,11264,57507840,61079552,fits_by_lifetime_peak,True,1.525731242219551,1.766279045097563
1875,100000,branch,sign,2048,192,2048,128,0,0,0,0,0.8009000000000001,0.8123,1.3548957649618387,1.8072647042572498,0.02179880626499653,34614.81,8550656,51272,59080704,62767104,fits_by_lifetime_peak,True,1.3849323669469369,2.2168939310208913
1876,100000,keys,sign,2048,448,0,0,12,11,10000,524288,0.509,0.9502000000000002,0.8857916109263897,2.3846458410844207,0.030379598028957844,10316.19,5043160,51272,56459264,60194816,fits_by_lifetime_peak,True,1.9339221686293975,118.3269907700795
1877,100000,scan,ivf,2048,256,0,0,0,0,0,0,0.9017000000000002,0.9017000000000002,0.4274379462003708,0.5121650639921427,0.06297006737440825,12504.34,4000000,2113536,60129280,63913984,fits_by_lifetime_peak,True,0.4003246490993622,-6.343212469091042
1878,100000,keys,ivf,4096,4096,0,0,4,0,10000,524288,0.5626,1.0,1.9759999122470617,2.205031248740852,0.24201456923037767,38920.4,4298080,4227072,63864832,67338240,fits_by_lifetime_peak,True,1.8642450131669968,-5.655612552784984
1879,100000,branch,ivf,4096,4096,2048,128,0,0,0,0,0.9945999999999999,1.0,1.9563541281968355,2.05825655721128,0.2431941870599985,52096.17,12495104,4227072,73498624,76988416,fits_by_lifetime_peak,True,2.122786817300624,8.507288466080976
1880,100000,scan,ivf,512,128,0,0,0,0,0,0,0.9421999999999998,0.9421999999999998,0.6816454697400331,0.7288896245881915,0.020030364394187927,25264.02,4000000,528384,58163200,61931520,fits_by_lifetime_peak,True,0.6854019979963399,0.5510970765696621
1881,100000,keys,sign,4096,768,0,0,8,12,50000,524288,0.8942999999999998,0.9479,2.432124922052026,3.560375701636076,0.05576958879828453,49381.37,4655760,103208,55754752,59473920,fits_by_lifetime_peak,True,4.057482221368332,66.82869307325564
1882,100000,keys,ivf,512,192,0,0,12,0,50000,524288,0.9728000000000001,0.9728000000000001,6.415375042706728,6.876939558424056,0.027877925895154476,37729.76,4991860,528384,57622528,61358080,fits_by_lifetime_peak,True,21.492597409234207,235.0170062725781
1883,100000,keys,ivf,4096,224,0,0,4,0,50000,524288,0.8319999999999999,0.8319999999999999,0.3318539820611477,0.3567876061424613,0.09127919562160969,5800.3,4298080,4227072,63782912,67567616,fits_by_lifetime_peak,True,0.4046805538315922,21.945366247564092
1884,100000,keys,ivf,4096,512,0,0,8,0,50000,524288,0.9201999999999999,0.9201999999999999,1.8104373011738062,1.9111751345917583,0.11759884655475616,13084.63,4939620,4227072,65437696,69189632,fits_by_lifetime_peak,True,5.593179200650862,208.94078447370123
1885,100000,branch,sign,512,448,256,1024,0,0,0,0,0.4202,1.0,1.1009585577994585,1.1833012336865067,0.012672864831984043,40150.0,7485696,11264,57262080,61030400,fits_by_lifetime_peak,True,1.3751846760229882,24.907941927590738
1886,100000,keys,ivf,512,64,0,0,4,0,0,524288,0.8753000000000002,0.8753000000000002,0.3946244250983,0.41799324098974466,0.015288316644728184,12650.23,4060960,528384,54542336,58327040,fits_by_lifetime_peak,True,0.41376802895402454,4.851094518783516
1887,100000,keys,none,1,1,0,0,12,0,10000,524288,0.4646999999999999,1.0,0.3154170699417591,0.3456353908404708,0.0003142142668366432,10329.07,4036860,0,53592064,56754176,fits_by_lifetime_peak,True,0.29628984291731286,-6.064106494926868
1888,100000,keys,ivf,2048,384,0,0,12,0,50000,524288,0.9281999999999999,0.9381999999999999,5.884250160306692,6.193815008737147,0.07422167807817459,16998.52,5342360,2113536,62193664,65961984,fits_by_lifetime_peak,True,20.987181184275137,256.6670452906317
1889,100000,scan,sign,4096,448,0,0,0,0,0,0,0.8735,0.8735,1.3890622649341822,1.8646962940692902,0.0458396365866065,48304.48,4000000,103208,54312960,58032128,fits_by_lifetime_peak,True,1.3795622538062609,-0.6839154275327886
1890,100000,branch,sign,512,80,512,128,0,0,0,0,0.30829999999999996,0.8702,0.2606874331831932,0.45160448644310236,0.008524223230779171,5699.42,7485696,11264,57704448,61341696,fits_by_lifetime_peak,True,0.23222673008497413,-10.917558530034267
1891,100000,branch,sign,512,512,4096,512,0,0,0,0,1.0,1.0,2.9784368816763163,3.2545895082876086,0.014545843005180359,100000.0,7485696,11264,57360384,60997632,fits_by_lifetime_peak,True,3.4493893910032094,15.812069485985969
1892,100000,branch,sign,512,384,2048,1024,0,0,0,0,1.0,1.0,2.8644169215112925,3.0317900236696005,0.01277462113648653,100000.0,7485696,11264,57475072,61145088,fits_by_lifetime_peak,True,3.4006805481430127,18.7215632823724
1893,100000,keys,ivf,4096,1024,0,0,8,0,0,524288,0.9676,0.9676,3.810125170275569,3.9389360463246703,0.156597550958395,26095.27,4939620,4227072,65404928,69091328,fits_by_lifetime_peak,True,11.08861260720527,191.03013973693893
1894,100000,keys,sign,512,64,0,0,4,9,10000,524288,0.5041,0.8233000000000001,0.4642084240913391,0.7469376083463428,0.007847077213227749,16718.82,4053760,11264,53067776,56868864,fits_by_lifetime_peak,True,0.45006248769188917,-3.047324362357229
1895,100000,keys,sign,2048,2048,0,0,12,11,0,524288,0.8745000000000002,1.0,7.964584045112133,9.192957705818117,0.04839286208152771,50655.7,5043160,51272,56082432,59752448,fits_by_lifetime_peak,True,21.923585213399427,175.26340470791988
1896,100000,keys,sign,2048,640,0,0,8,11,50000,524288,0.8787000000000001,0.9828,2.1272082813084126,2.710495423525572,0.038117910735309124,51120.28,4517120,51272,54460416,58212352,fits_by_lifetime_peak,True,2.8916146165985395,35.93471979245739
1897,100000,keys,sign,2048,768,0,0,4,11,0,524288,0.9944000000000002,0.9944000000000002,2.8736458625644445,2.9849313432350755,0.0418079923838377,91829.01,4150360,51272,53526528,57278464,fits_by_lifetime_peak,True,3.075170722764038,7.012863443784001
1898,100000,keys,ivf,512,448,0,0,4,0,50000,524288,0.8361000000000002,0.9992,1.6967712435871363,2.275485172867775,0.027913758531212807,61119.76,4060960,528384,54837248,58523648,fits_by_lifetime_peak,True,1.7141872223084944,1.0264187813873615
1899,100000,keys,sign,512,512,0,0,4,9,10000,524288,0.4468,1.0,0.5745210219174623,1.0262879310175776,0.011624577455222607,21649.89,4053760,11264,52772864,56524800,fits_by_lifetime_peak,True,0.5596995476718887,-2.579796679346391
1900,100000,keys,sign,512,128,0,0,4,9,50000,524288,0.8596,0.9506,1.5112289693206549,1.8701274180784822,0.010102926753461361,54658.24,4053760,11264,53264384,56999936,fits_by_lifetime_peak,True,1.5083249370234324,-0.19216362021752253
1901,100000,keys,sign,4096,320,0,0,8,12,50000,524288,0.8087000000000001,0.8131999999999998,2.0403547678142786,2.4633024586364627,0.039619593881070614,36901.98,4655760,103208,55525376,59228160,fits_by_lifetime_peak,True,4.100554888531182,100.9726422686719
1902,100000,branch,ivf,512,256,256,1024,0,0,0,0,0.9876999999999999,0.9876999999999999,1.3822715263813734,1.5041062608361244,0.025255410000681877,50196.25,7704832,528384,61947904,65748992,fits_by_lifetime_peak,True,1.7207144868699185,24.484549817397273
1903,100000,branch,sign,512,256,512,512,0,0,0,0,0.5651000000000002,1.0,1.1372710578143597,1.5121372649446128,0.012165880762040615,38965.89,7485696,11264,57458688,61063168,fits_by_lifetime_peak,True,1.321013239585918,16.156410603174876
1904,100000,keys,ivf,2048,1024,0,0,12,0,10000,524288,0.5870000000000001,0.9917,1.9113956950604916,5.728152673691511,0.09580038953572512,10033.65,5342360,2113536,62046208,65716224,fits_by_lifetime_peak,True,4.871462917805461,154.86417754285515
1905,100000,keys,sign,2048,640,0,0,4,11,10000,524288,0.41009999999999996,0.9828,0.641020480543375,0.8187227649614215,0.03770960960537195,18317.28,4150360,51272,53444608,57147392,fits_by_lifetime_peak,True,0.6175649859188261,-3.6590866183661253
1906,100000,scan,sign,4096,384,0,0,0,0,0,0,0.8449000000000001,0.8449000000000001,1.2708960566669703,1.7574940342456102,0.04268626216799021,43519.44,4000000,103208,54394880,58146816,fits_by_lifetime_peak,True,1.2580649465867002,-1.00961129062912
1907,100000,keys,sign,512,224,0,0,4,9,0,524288,0.9961,0.9961,2.6309373788535595,2.752277161926031,0.01172257587313652,96234.33,4053760,11264,52854784,56623104,fits_by_lifetime_peak,True,2.8048070418690143,6.608658359296227
1908,100000,keys,ivf,2048,1024,0,0,8,0,10000,524288,0.5185,0.9917,0.6906455382704735,0.9444082854315639,0.09549336973577738,11238.38,4730800,2113536,60358656,64061440,fits_by_lifetime_peak,True,0.8001551563691776,15.85612474568936
1909,100000,keys,sign,2048,1024,0,0,4,11,0,524288,1.0,1.0,3.041562857106328,3.207440860569477,0.043542953208088875,100000.0,4150360,51272,53297152,56999936,fits_by_lifetime_peak,True,3.364811547503332,10.627716919996043
1910,100000,branch,ivf,512,384,4096,1024,0,0,0,0,0.9969,0.9969,2.0041042007505894,2.0573982736095786,0.026826676912605762,75114.42,7704832,528384,61964288,65748992,fits_by_lifetime_peak,True,2.5620459973539336,27.83995943895434
1911,100000,branch,sign,512,224,4096,512,0,0,0,0,0.9961,0.9961,2.995791845023632,3.238653833977878,0.013822088949382305,96234.33,7485696,11264,57638912,61276160,fits_by_lifetime_peak,True,3.372156050379121,12.563095996828832
1912,100000,branch,sign,2048,320,2048,1024,0,0,0,0,0.9057,0.9057,1.7405617982149124,2.2644478594884276,0.026610856875777245,56379.62,8550656,51272,58687488,62373888,fits_by_lifetime_peak,True,2.062178126790103,18.477731092629647
1913,100000,branch,sign,512,96,256,512,0,0,0,0,0.4497,0.9064999999999998,0.5556875839829445,0.8196004666388035,0.00974549911916256,18816.92,7485696,11264,57376768,60899328,fits_by_lifetime_peak,True,0.6456664147324561,16.19234140604324
1914,100000,branch,ivf,2048,192,4096,512,0,0,0,0,0.8737999999999999,0.8737999999999999,0.34322915598750114,0.3679187037050724,0.054888706654310226,9381.04,9197824,2113536,65421312,69173248,fits_by_lifetime_peak,True,0.3897895943278936,13.565408861153983
1915,100000,branch,ivf,4096,1024,512,512,0,0,0,0,0.9201999999999999,0.9676,0.6107289809733629,0.6492158863693476,0.15339499805122614,13084.63,12495104,4227072,72974336,76759040,fits_by_lifetime_peak,True,0.6324679856985307,3.559517462315398
1916,100000,branch,sign,4096,768,4096,1024,0,0,0,0,0.9479,0.9479,2.1124170161783695,2.53651631064713,0.057436730712652206,67229.62,9931008,103208,60456960,63946752,fits_by_lifetime_peak,True,2.5038881990082738,18.531908227956116
1917,100000,branch,sign,512,192,512,1024,0,0,0,0,0.9847000000000001,0.9885,2.5267915334552526,2.849043789319694,0.012756683863699436,86850.93,7485696,11264,57262080,60866560,fits_by_lifetime_peak,True,3.0221033450716974,19.60240111059468
1918,100000,keys,ivf,512,48,0,0,8,0,0,524288,0.8414999999999999,0.8414999999999999,0.426166458055377,0.4631606861948967,0.013976730406284332,9523.85,4375220,528384,55738368,59539456,fits_by_lifetime_peak,True,0.7682298234821312,80.26520129895012
1919,100000,branch,ivf,2048,640,4096,1024,0,0,0,0,0.9706,0.9706,0.9913751855492592,1.074869162403047,0.08245625998824835,31462.79,9197824,2113536,65306624,69091328,fits_by_lifetime_peak,True,1.1800027134753814,19.02685589428139
1920,100000,branch,sign,2048,320,512,1024,0,0,0,0,0.9053,0.9057,1.7167495097965002,2.2487130714580417,0.026164534501731396,56256.38,8550656,51272,58769408,62423040,fits_by_lifetime_peak,True,2.061396672093184,20.075564916720868
1921,100000,keys,sign,2048,1536,0,0,4,11,50000,524288,0.8212,1.0,1.775187673047185,2.2112286649644375,0.04405127838253975,59827.15,4150360,51272,53329920,57016320,fits_by_lifetime_peak,True,1.8472785737242914,4.061029815138317
1922,100000,branch,sign,2048,1024,4096,1024,0,0,0,0,1.0,1.0,2.860146341845393,3.124627168290317,0.04314043093472719,100000.0,8550656,51272,59113472,62603264,fits_by_lifetime_peak,True,3.4559739646890035,20.83206772067392
1923,100000,keys,sign,2048,448,0,0,8,11,10000,524288,0.44540000000000013,0.9502000000000002,0.5238126032054424,0.6561939138919114,0.03091841470450163,11260.61,4517120,51272,54378496,58130432,fits_by_lifetime_peak,True,0.5744285283183383,9.66298344162675
1924,100000,keys,ivf,2048,1024,0,0,4,0,50000,524288,0.9911,0.9917,1.6856875736266375,1.7773262923583388,0.09427497163414955,50217.08,4182060,2113536,58507264,62242816,fits_by_lifetime_peak,True,1.7902271099597522,6.201596189512459
1925,100000,branch,sign,512,320,256,128,0,0,0,0,0.07060000000000001,1.0,0.25364523753523827,0.2798837143927812,0.012313700281083584,6769.0,7485696,11264,57163776,60899328,fits_by_lifetime_peak,True,0.2655399173508657,4.689494638737268
1926,100000,branch,ivf,2048,448,2048,128,0,0,0,0,0.9505999999999999,0.9505999999999999,0.7148126605898142,0.7529316237196326,0.07269995287060738,21956.14,9197824,2113536,65339392,69091328,fits_by_lifetime_peak,True,0.8429834002448511,17.930675647137974
1927,100000,branch,sign,2048,512,512,512,0,0,0,0,0.5403000000000001,0.9654,1.0873337741941214,1.2807703344151378,0.03359127324074507,37327.36,8550656,51272,58785792,62455808,fits_by_lifetime_peak,True,1.3353296628966191,22.80770583865108
1928,100000,branch,sign,2048,224,1024,512,0,0,0,0,0.8438,0.8438,1.3061873614788055,1.9914484117180107,0.02253918442875147,44291.89,8550656,51272,58638336,62291968,fits_by_lifetime_peak,True,1.5766946455794169,20.70968469595016
1929,100000,branch,ivf,512,48,4096,512,0,0,0,0,0.8414999999999999,0.8414999999999999,0.2905831206589937,0.3125080605968833,0.013956716284155846,9523.85,7704832,528384,60522496,64323584,fits_by_lifetime_peak,True,0.34591238821539716,19.040771339686202
1930,100000,keys,sign,2048,2048,0,0,8,11,0,524288,1.0,1.0,6.416187155991793,6.666147941723466,0.046816300600767136,100000.0,4517120,51272,54460416,58195968,fits_by_lifetime_peak,True,12.586742138128667,96.17168003546259
1931,100000,keys,ivf,2048,224,0,0,8,0,50000,524288,0.8888999999999999,0.8888999999999999,0.977999996393919,1.0323184775188565,0.05914080422371626,10934.29,4730800,2113536,60129280,63848448,fits_by_lifetime_peak,True,2.6051319669630466,166.3734127370846
1932,100000,keys,ivf,512,48,0,0,12,0,0,524288,0.8414999999999999,0.8414999999999999,2.100186888128519,2.6536162709817286,0.017910483293235302,9523.85,4991860,528384,57606144,61423616,fits_by_lifetime_peak,True,7.964888157394796,279.24663764053514
