query,top_k,query_l1,kth_score,gap,optimistic_min_depth
668,1,12.171860297967214,10.027849866484758,2.1440104314824566,6
669,1,12.547440118214581,11.338778026460204,1.2086620917543769,4
670,1,12.705417388438946,11.10053833280108,1.6048790556378663,5
671,1,12.411765715456568,11.910360050736926,0.5014056647196412,2
640,10,12.426352756883716,9.44692950634635,2.9794232505373657,10
641,10,12.42157442192547,7.723643937380984,4.697930484544486,15
642,10,12.316152880797745,8.359319365918054,3.9568335148796905,13
643,10,11.948675441271916,8.18913955847529,3.7595358827966265,11
644,10,12.26341255382431,8.950855030612729,3.3125575232115807,11
645,10,12.077093837611756,8.736533308521757,3.3405605290899985,11
646,10,12.065887220436707,8.877998838666826,3.1878883817698807,10
647,10,12.039450519579987,7.838328282079601,4.201122237500385,13
648,10,11.82904534386762,8.603083465292002,3.2259618785756174,9
649,10,12.172982988224248,8.850917173127527,3.322065815096721,10
650,10,12.120882583411003,6.879052361335198,5.241830222075805,17
651,10,12.069793406160898,9.399630897227325,2.670162508933572,7
652,10,12.216898987360764,7.671696647012141,4.545202340348624,16
653,10,12.316604298644961,7.715000441658049,4.601603856986912,15
654,10,12.516745835964684,7.398938659011037,5.117807176953647,19
655,10,12.001467516820412,9.050296595494729,2.9511709213256836,9
656,10,12.285515064457286,8.490213735818543,3.795301328638743,13
657,10,12.426400157273747,6.7270679554203525,5.6993322018533945,20
658,10,12.104444944139686,7.420189717653557,4.68425522648613,15
659,10,11.937542378625949,9.403259602215257,2.5342827764106914,7
660,10,12.504219422276947,8.843496920497273,3.6607225017796736,12
661,10,11.704920211879653,8.12817393131263,3.576746280567022,10
662,10,12.080017097585369,9.515351674810518,2.5646654227748513,8
663,10,12.199545926123392,8.884698883804958,3.3148470423184335,10
664,10,12.290718590724282,9.144067710614763,3.1466508801095188,10
665,10,12.300989498849958,10.02150615840219,2.2794833404477686,7
666,10,12.244912799040321,6.722731195914093,5.522181603126228,20
667,10,12.225572433424531,7.935962714851485,4.289609718573047,14
668,10,12.171860297967214,7.753063727461267,4.418796570505947,14
669,10,12.547440118214581,7.949373455077875,4.598066663136706,16
670,10,12.705417388438946,10.102322202263167,2.6030951861757785,9
671,10,12.411765715456568,8.93335962423589,3.478406091220677,12
640,100,12.426352756883716,7.819289991544792,4.607062765338924,16
641,100,12.42157442192547,6.939847684232518,5.481726737692952,19
642,100,12.316152880797745,7.016603811309324,5.299549069488421,18
643,100,11.948675441271916,7.108400808465376,4.8402746328065405,16
644,100,12.26341255382431,7.71506623573805,4.54834631808626,15
645,100,12.077093837611756,6.511513729459693,5.565580108152062,19
646,100,12.065887220436707,7.161825202405453,4.904062018031254,16
647,100,12.039450519579987,6.547473962440563,5.491976557139424,18
648,100,11.82904534386762,7.573803542545647,4.255241801321972,13
649,100,12.172982988224248,7.680479495364125,4.4925034928601235,14
650,100,12.120882583411003,6.092499653670529,6.028382929740474,21
651,100,12.069793406160898,8.29798970920092,3.771803696959978,11
652,100,12.216898987360764,6.9948353843647055,5.222063602996059,18
653,100,12.316604298644961,6.9107407693700225,5.405863529274939,19
654,100,12.516745835964684,6.177609202612075,6.339136633352609,24
655,100,12.001467516820412,8.023710794572253,3.9777567222481593,12
656,100,12.285515064457286,7.034416569451423,5.251098495005863,18
657,100,12.426400157273747,5.908860054449178,6.517540102824569,24
658,100,12.104444944139686,6.546778226023889,5.557666718115797,19
659,100,11.937542378625949,7.936834141451982,4.000708237173967,12
660,100,12.504219422276947,7.322666309555643,5.1815531127213035,18
661,100,11.704920211879653,6.899920925774495,4.804999286105158,15
662,100,12.080017097585369,8.514558416849468,3.565458680735901,11
663,100,12.199545926123392,8.025043273053598,4.174502653069794,13
664,100,12.290718590724282,7.760496820206754,4.530221770517528,15
665,100,12.300989498849958,8.16342754312791,4.137561955722049,13
666,100,12.244912799040321,5.81336349103367,6.431549308006652,24
667,100,12.225572433424531,6.617994634099887,5.607577799324645,20
668,100,12.171860297967214,6.8659275029203855,5.305932795046829,18
669,100,12.547440118214581,6.812854071438778,5.734586046775803,21
670,100,12.705417388438946,7.089901095518144,5.615516292920802,21
671,100,12.411765715456568,7.325717264669947,5.08604845078662,18
672,1,12.37743442163628,10.307549004282919,2.069885417353362,6
673,1,12.201627021517197,10.881672841591353,1.319954179925844,4
674,1,12.593607461778447,11.015786134172231,1.577821327606216,5
675,1,12.170517877384555,10.82468967710156,1.3458282002829947,4
676,1,12.542972470902896,10.737423466947803,1.8055490039550932,6
677,1,12.140886490116827,10.701681494479999,1.4392049956368282,3
678,1,12.301449665514156,10.420341439215917,1.8811082262982382,5
679,1,12.174363210317097,10.725797260689433,1.448565949627664,4
680,1,12.10145958676003,9.971338540082797,2.130121046677232,6
681,1,12.529501350480132,10.706420427071862,1.8230809234082699,6
682,1,11.732230619280017,10.692659032341908,1.0395715869381092,3
683,1,12.173298794194125,10.625059812446125,1.5482389817479998,4
684,1,12.000774516360252,11.014541541357175,0.9862329750030767,3
685,1,12.220836501412123,10.667000126170024,1.5538363752420992,5
686,1,12.197516139858635,11.043797681719298,1.1537184581393376,3
687,1,12.190406618930865,11.039320746494923,1.1510858724359423,3
688,1,12.503099059540546,11.07526368953404,1.4278353700065054,4
689,1,12.004789515165612,10.118589009391144,1.8862005057744682,5
690,1,12.113438050935656,11.135814245997608,0.9776238049380481,3
691,1,12.496541251108283,8.753964067349443,3.74257718375884,12
692,1,11.933419586559467,9.55095480329328,2.3824647832661867,6
693,1,11.977539030951448,10.134418187080882,1.8431208438705653,5
694,1,12.301861378829926,10.781648221192881,1.5202131576370448,5
695,1,12.15962135823247,10.547406323987161,1.6122150342453097,4
696,1,12.438786552389502,11.0822123397229,1.356574212666601,4
697,1,11.75962572426215,9.781586806369887,1.9780389178922633,6
698,1,12.206498431769433,10.076073449541582,2.1304249822278507,6
699,1,12.058974267740268,11.53419488138752,0.5247793863527477,2
700,1,12.13660116894971,10.116481918197678,2.020119250752032,6
701,1,12.365273087285459,10.30493385961745,2.0603392276680097,6
702,1,12.574756049580174,10.594855193892727,1.979900855687447,6
703,1,12.19020636548521,9.738872939895373,2.451333425589837,7
672,10,12.37743442163628,8.985454273599316,3.3919801480369642,11
673,10,12.201627021517197,8.128991169076471,4.072635852440726,14
674,10,12.593607461778447,8.008190900553018,4.585416561225429,17
675,10,12.170517877384555,8.69327746401541,3.4772404133691452,10
676,10,12.542972470902896,8.872278279195598,3.670694191707298,13
677,10,12.140886490116827,8.993225704994984,3.147660785121843,10
678,10,12.301449665514156,7.948742376413065,4.35270728910109,14
679,10,12.174363210317097,6.792633214747184,5.381729995569913,18
680,10,12.10145958676003,9.04366799374111,3.0577915930189192,10
681,10,12.529501350480132,7.749316127854399,4.780185222625732,17
682,10,11.732230619280017,9.778661628093687,1.95356899118633,6
683,10,12.173298794194125,7.84299352101516,4.330305273178965,13
684,10,12.000774516360252,9.754976816606359,2.2457976997538935,6
685,10,12.220836501412123,10.413456466532807,1.8073800348793156,5
686,10,12.197516139858635,9.644013933226233,2.553502206632402,7
687,10,12.190406618930865,7.6690234279376455,4.52138319099322,15
688,10,12.503099059540546,9.914835144096287,2.5882639154442586,8
689,10,12.004789515165612,8.556760670617223,3.4480288445483893,11
690,10,12.113438050935656,9.682286514875159,2.431151536060497,7
691,10,12.496541251108283,8.29006754551665,4.206473705591634,14
692,10,11.933419586559467,6.896871344120882,5.036548242438585,16
693,10,11.977539030951448,8.394763012533076,3.5827760184183717,11
694,10,12.301861378829926,8.76696702814661,3.5348943506833166,11
695,10,12.15962135823247,9.212162327288752,2.947459030943719,8
696,10,12.438786552389502,8.512194284339785,3.926592268049717,13
697,10,11.75962572426215,8.368798324452655,3.3908273998094955,10
698,10,12.206498431769433,8.883646703528939,3.3228517282404937,11
699,10,12.058974267740268,9.801206332223956,2.2577679355163127,6
700,10,12.13660116894971,8.294324199490802,3.842276969458908,12
701,10,12.365273087285459,7.137244307436049,5.22802877984941,19
702,10,12.574756049580174,7.714593536307802,4.860162513272371,18
703,10,12.19020636548521,8.309289453260135,3.880916912225075,12
672,100,12.37743442163628,8.262188346430776,4.115246075205505,14
673,100,12.201627021517197,6.713950110228325,5.487676911288872,19
674,100,12.593607461778447,7.1487220316194,5.444885430159047,21
675,100,12.170517877384555,7.427739666076377,4.742778211308178,16
676,100,12.542972470902896,7.411667657586804,5.131304813316092,19
677,100,12.140886490116827,7.973175154300407,4.167711335816421,14
678,100,12.301449665514156,6.81591417349955,5.4855354920146056,19
679,100,12.174363210317097,5.610319471001276,6.564043739315821,23
680,100,12.10145958676003,7.9113085207063705,4.190151066053659,14
681,100,12.529501350480132,6.850037974189036,5.679463376291096,21
682,100,11.732230619280017,8.543528974798392,3.1887016444816254,10
683,100,12.173298794194125,6.711419076775201,5.461879717418924,18
684,100,12.000774516360252,6.983297386454069,5.017477129906183,16
685,100,12.220836501412123,8.586648561136826,3.6341879402752966,12
686,100,12.197516139858635,8.976110222487478,3.2214059173711576,10
687,100,12.190406618930865,6.338355626270641,5.852050992660224,21
688,100,12.503099059540546,8.516880732175196,3.98621832736535,13
689,100,12.004789515165612,7.581916296854615,4.422873218310997,14
690,100,12.113438050935656,8.5560214402758,3.557416610659857,11
691,100,12.496541251108283,7.40956940074102,5.086971850367263,18
692,100,11.933419586559467,6.246876366138167,5.686543220421299,19
693,100,11.977539030951448,7.076744292513467,4.90079473843798,16
694,100,12.301861378829926,7.642201327136718,4.6596600516932085,16
695,100,12.15962135823247,8.201775004888987,3.9578463533434842,12
696,100,12.438786552389502,7.124387961914181,5.314398590475321,19
697,100,11.75962572426215,7.00740200382279,4.7522237204393605,15
698,100,12.206498431769433,7.896487435122253,4.310010996647179,14
699,100,12.058974267740268,7.124614002823364,4.934360264916904,15
700,100,12.13660116894971,6.458539789487986,5.678061379461724,20
701,100,12.365273087285459,6.252941332757473,6.112331754527986,23
702,100,12.574756049580174,6.615889857377624,5.958866192202549,23
703,100,12.19020636548521,7.19312390050618,4.99708246497903,17
704,1,12.362426928622881,11.174582194391405,1.1878447342314757,3
705,1,11.63949036053964,8.529755664145341,3.1097346963942982,8
706,1,12.493211542165227,10.4849327738375,2.0082787683277274,7
707,1,12.458314801609959,10.567326938253245,1.8909878633567132,6
708,1,12.217161904496606,10.41714729607338,1.8000146084232256,5
709,1,12.658489123627078,11.494936638104264,1.163552485522814,4
710,1,12.418253706244286,10.515531110751908,1.9027225954923779,6
711,1,12.365910375672684,10.715552218658559,1.650358157014125,5
712,1,12.547214394578987,11.57335804318609,0.9738563513928966,3
713,1,11.92755120437505,10.565166487438546,1.3623847169365035,4
714,1,12.384582295024302,9.765206163807306,2.6193761312169954,8
715,1,12.206098780996399,10.126578692957992,2.0795200880384073,6
716,1,12.023579692991916,10.40966141683748,1.6139182761544362,4
717,1,12.363414905034006,11.39940365892835,0.964011246105656,3
718,1,12.376477581114159,11.444377040592371,0.9321005405217875,3
719,1,12.031604120507836,10.527514630695805,1.5040894898120314,5
720,1,12.059023807843914,9.83943061940954,2.2195931884343736,6
721,1,11.843623341781495,10.287996539169399,1.555626802612096,4
722,1,12.079549131492968,11.139447463137913,0.9401016683550552,3
723,1,11.600496611208655,9.857988678035326,1.7425079331733286,5
724,1,12.09758035413688,11.119154470565263,0.9784258835716173,3
725,1,12.402114352604258,10.272524945947225,2.1295894066570327,7
726,1,11.935545909189386,10.859700452099787,1.0758454570895992,3
727,1,11.974001519090962,9.952808384143282,2.02119313494768,5
728,1,12.00810476695915,9.533524371559906,2.4745803953992436,7
729,1,12.543632683344185,10.625214751111344,1.9184179322328418,6
730,1,12.046320086461492,10.541939369315514,1.5043807171459775,4
731,1,12.26710345997708,11.004247631470207,1.262855828506872,4
732,1,11.853856010682648,10.208028338704025,1.6458276719786227,4
733,1,12.020588504936313,10.16453209213796,1.8560564127983525,5
734,1,11.826888756957487,10.2381827293284,1.5887060276290867,4
735,1,12.41155077444273,9.984647306875559,2.426903467567172,7
704,10,12.362426928622881,8.731989220104879,3.630437708518002,12
705,10,11.63949036053964,7.879459339979803,3.760031020559836,10
706,10,12.493211542165227,8.573016012462176,3.920195529703051,13
707,10,12.458314801609959,7.708676577181905,4.749638224428054,16
708,10,12.217161904496606,9.25022172468016,2.966940179816447,9
709,10,12.658489123627078,9.817147096095141,2.8413420275319368,9
710,10,12.418253706244286,8.898980569734704,3.5192731365095824,11
711,10,12.365910375672684,6.603368168864108,5.762542206808575,21
712,10,12.547214394578987,9.137234138530403,3.409980256048584,11
713,10,11.92755120437505,9.935868909036799,1.9916822953382507,6
714,10,12.384582295024302,8.713804234808777,3.6707780602155253,12
715,10,12.206098780996399,8.632959062146256,3.5731397188501433,11
716,10,12.023579692991916,8.705456078227144,3.3181236147647724,10
717,10,12.363414905034006,8.4506995100528,3.9127153949812055,13
718,10,12.376477581114159,9.689578207064187,2.686899374049972,8
719,10,12.031604120507836,8.132850775728002,3.898753344779834,13
720,10,12.059023807843914,8.946957368316362,3.1120664395275526,9
721,10,11.843623341781495,7.7078465110607794,4.135776830720715,12
722,10,12.079549131492968,8.225199271415477,3.854349860077491,13
723,10,11.600496611208655,8.140560424071737,3.4599361871369183,10
724,10,12.09758035413688,9.941784640832338,2.155795713304542,6
725,10,12.402114352604258,8.660008316321182,3.742106036283076,12
726,10,11.935545909189386,9.690491688466864,2.2450542207225226,6
727,10,11.974001519090962,7.732453379838262,4.2415481392527,13
728,10,12.00810476695915,8.639335703926918,3.3687690630322322,10
729,10,12.543632683344185,8.707079021492973,3.8365536618512124,13
730,10,12.046320086461492,7.606374575407244,4.439945511054248,14
731,10,12.26710345997708,9.76872219791403,2.498381262063049,8
732,10,11.853856010682648,8.526879257668043,3.3269767530146055,10
