method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03043,20,98,1,1000,1,True,True,0.9502,0.11058300151489675,0.12333810045674909,110.11814999073977,0.11058300151489675,0.11058300151489675,0.11058300151489675,10458620,76808192,12314.173,0.0,0.0,0.0,16.706,3122.672,0.294,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03031,20,24,1,1000,1,True,True,0.80445,0.02993749876623042,0.03337499983899761,30.147053992550354,0.02993749876623042,0.02993749876623042,0.02993749876623042,10458620,76808192,3099.607,0.0,0.0,0.0,1.79,48.0,0.21,,,,,,1,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02170,20,1024,1,1000,1,True,True,1.0,1.931645496370038,1.9706214454345172,1937.032380970777,1.931645496370038,1.931645496370038,1.931645496370038,10586160,82804736,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02253,100,1024,1,1000,1,True,True,1.0,1.945604002685286,1.9834190443361877,1956.4458729873877,1.945604002685286,1.945604002685286,1.945604002685286,10586160,82804736,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02181,50,36,1,1000,1,True,True,0.9024,0.09531249816063792,0.13929615233791992,96.69417791883461,0.09531249816063792,0.09531249816063792,0.09531249816063792,10586160,82804736,7005.924,461.355,2865.773,1279.315,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02037,3,263,1,1000,1,True,True,0.999,0.5205630004638806,0.5559253520914353,520.6873400311451,0.5205630004638806,0.5205630004638806,0.5205630004638806,10586160,82804736,137979.286,263.0,0.0,2284.489,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02243,100,348,1,1000,1,True,True,0.9981,0.8620419976068661,1.2955850954313064,865.846880042227,0.8620419976068661,0.8620419976068661,0.8620419976068661,10586160,82804736,21122.017,5455.353,35026.734,13127.593,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02154,20,134,1,1000,1,True,True,0.9901,0.19889600298483856,0.35704375441127917,219.77593695919495,0.19889600298483856,0.19889600298483856,0.19889600298483856,10586160,82804736,13774.835,1118.637,7574.789,2382.906,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02388,10,47,1,1000,1,True,True,0.9501,0.09760400280356407,0.11291905466350727,93.31397798086982,0.09760400280356407,0.09760400280356407,0.09760400280356407,10458620,77430784,21962.19,0.0,0.0,0.0,4.56,363.122,0.44,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02259,1,11,1,1000,1,True,True,0.8,0.026270503440173343,0.03454105099081062,24.70190114399884,0.026270503440173343,0.026270503440173343,0.026270503440173343,10458620,77430784,3775.66,0.0,0.0,0.0,14.202,304.568,2.798,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02485,100,171,1,1000,1,True,True,0.99005,0.48135399993043393,0.5357080008252524,478.8928441485041,0.48135399993043393,0.48135399993043393,0.48135399993043393,10458620,77430784,87386.969,0.0,0.0,0.0,32.898,10937.844,0.102,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02277,1,292,1,1000,1,True,True,0.999,0.3659169997263234,0.5644642515107989,404.8377950966824,0.3659169997263234,0.3659169997263234,0.3659169997263234,10458620,77430784,109847.524,0.0,0.0,0.0,1.335,584.0,0.665,,,,,,1,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02363,5,108,1,1000,1,True,True,0.99,0.2126045001205057,0.2452131546306191,193.56094185786787,0.2126045001205057,0.2126045001205057,0.2126045001205057,10458620,77430784,46620.391,0.0,0.0,0.0,4.366,814.104,0.634,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02377,10,13,1,1000,1,True,True,0.8056,0.030208000680431724,0.03524999920045957,30.044092047319282,0.030208000680431724,0.030208000680431724,0.030208000680431724,10458620,77430784,6345.646,0.0,0.0,0.0,1.716,26.0,0.284,,,,,,1,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01375,2,256,1,1000,1,True,True,0.991,0.22141700173961,0.2546680963860126,224.95825295482064,0.22141700173961,0.22141700173961,0.22141700173961,10490416,84115456,9814.577,1023.332,28870.178,5009.561,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01493,10,94,1,1000,1,True,True,0.999,0.18331249884795398,0.4935746492265024,231.61159610754112,0.18331249884795398,0.18331249884795398,0.18331249884795398,10490416,84115456,3424.926,1317.329,35977.029,7705.052,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01361,2,53,1,1000,1,True,True,0.99,0.09720800153445452,0.1826371539209503,109.5313018449815,0.09720800153445452,0.09720800153445452,0.09720800153445452,10490416,84115456,4332.228,473.91,13768.627,2109.705,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01402,3,53,1,1000,1,True,True,0.9903333333333333,0.10762499732663855,0.20859549840679392,119.21297093795147,0.10762499732663855,0.10762499732663855,0.10762499732663855,10490416,84115456,1359.451,675.798,19600.936,2925.063,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01379,2,256,1,1000,1,True,True,1.0,1.8302915013919119,1.8605291505082278,1821.184587010066,1.8302915013919119,1.8302915013919119,1.8302915013919119,10490416,84115456,522931.0,256.0,0.0,8295.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01320,1,53,1,1000,1,True,True,0.99,0.09575000149197876,0.12829820552724414,98.63614800997311,0.09575000149197876,0.09575000149197876,0.09575000149197876,10490416,84115456,3985.632,461.623,13559.725,1904.892,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01805,20,102,1,1000,1,True,True,0.999,0.7407289995171595,0.7906711496616481,682.8179691365222,0.7407289995171595,0.7407289995171595,0.7407289995171595,10458620,78151680,189394.727,0.0,0.0,0.0,16.699,3249.312,0.301,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01705,3,20,1,1000,1,True,True,0.9506666666666667,0.1322290045209229,0.16167440116987564,118.59058414847823,0.1322290045209229,0.1322290045209229,0.1322290045209229,10458620,78151680,32002.176,0.0,0.0,0.0,15.881,614.12,1.119,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01690,2,256,1,1000,1,True,True,1.0,1.2055410006723832,1.898926451758598,1279.951780124975,1.2055410006723832,1.2055410006723832,1.2055410006723832,10458620,78151680,343393.235,0.0,0.0,0.0,15.444,7671.808,1.556,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01836,50,113,1,1000,1,True,True,0.99902,0.8791874970484059,0.9544649026793195,861.1826650303556,0.8791874970484059,0.8791874970484059,0.8791874970484059,10458620,78151680,219155.076,0.0,0.0,0.0,32.823,7224.542,0.177,,,,,,32,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01747,5,256,1,1000,1,True,True,1.0,1.648416498937877,1.672681600030046,1638.489630073309,1.648416498937877,1.648416498937877,1.648416498937877,10458620,78151680,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01870,100,256,1,1000,1,True,True,1.0,1.879228999314364,1.942794047863572,1813.548850994266,1.879228999314364,1.879228999314364,1.879228999314364,10458620,78151680,501275.946,0.0,0.0,0.0,16.897,8182.784,0.103,,,,,,16,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00737,2,21,1,1000,1,True,True,0.99,0.06349999966914766,0.11901635007234285,71.10600001033163,0.06349999966914766,0.06349999966914766,0.06349999966914766,10467120,78151680,1995.408,240.54,27766.005,3829.227,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00785,3,35,1,1000,1,True,True,0.9993333333333333,0.09620849959901534,0.23003090100246476,114.20583510334836,0.09620849959901534,0.09620849959901534,0.09620849959901534,10467120,78151680,1007.492,491.824,55890.748,8281.987,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00980,100,15,1,1000,1,True,True,0.94734,0.2209999984188471,0.26867739761655685,202.49880183837377,0.2209999984188471,0.2209999984188471,0.2209999984188471,10467120,78151680,2826.053,793.873,81188.49,23056.745,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00726,2,8,1,1000,1,True,True,0.9145,0.05360400245990604,0.07134135121305006,55.351647177303676,0.05360400245990604,0.05360400245990604,0.05360400245990604,10467120,78151680,10760.714,52.695,5855.407,1147.4,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00708,1,64,1,1000,1,True,True,1.0,0.1423124995199032,0.18324345146538687,148.2144671244896,0.1423124995199032,0.1423124995199032,0.1423124995199032,10467120,78151680,1094.491,649.871,74714.016,9128.445,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00858,10,12,1,1000,1,True,True,0.9503,0.08227050057030283,0.20662679780798496,97.10866279783659,0.08227050057030283,0.08227050057030283,0.08227050057030283,10467120,78151680,19607.606,81.025,8466.402,2286.229,0.0,0.0,0.0,0,42,2048,1024,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01168,20,13,1,1000,1,True,True,0.9565,0.3476455058262218,0.3951711503759725,359.2244849787676,0.3476455058262218,0.3476455058262218,0.3476455058262218,10458620,75726848,108327.732,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01128,10,5,1,1000,1,True,True,0.82,0.13347899948712438,0.1564651985972887,134.24109989136923,0.13347899948712438,0.13347899948712438,0.13347899948712438,10458620,75726848,41656.915,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01244,100,64,1,1000,1,True,True,1.0,1.6738125013944227,1.709173201379599,1606.4657250244636,1.6738125013944227,1.6738125013944227,1.6738125013944227,10458620,75726848,502512.269,0.0,0.0,0.0,1.915,128.0,0.085,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01205,50,26,1,1000,1,True,True,0.99056,0.6948959999135695,0.7397625009616604,656.124276938499,0.6948959999135695,0.6948959999135695,0.6948959999135695,10458620,75726848,202308.97,0.0,0.0,0.0,4.823,206.284,0.177,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01042,2,5,1,1000,1,True,True,0.837,0.11110400009783916,0.15554824494756758,102.66377793595893,0.11110400009783916,0.11110400009783916,0.11110400009783916,10458620,75726848,29724.499,0.0,0.0,0.0,31.119,306.31,1.881,,,,,,32,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01104,5,8,1,1000,1,True,True,0.9112,0.19533349768607877,0.232545202379697,178.43153205467388,0.19533349768607877,0.19533349768607877,0.19533349768607877,10458620,75726848,56034.502,0.0,0.0,0.0,1.607,16.0,0.393,,,,,,1,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00167,3,16,1,1000,1,True,True,1.0,0.08879149754648097,0.2526318527088733,113.29482391738566,0.08879149754648097,0.08879149754648097,0.08879149754648097,10460464,71745536,533.393,255.253,114282.003,16663.969,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00075,1,9,1,1000,1,True,True,0.992,1.0200840042671189,1.0854622029000893,1019.1874679949251,1.0200840042671189,1.0200840042671189,1.0200840042671189,10460464,71745536,295031.449,9.0,0.0,4613.923,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00274,20,6,1,1000,1,True,True,0.9589,0.08977100151241757,0.23998480028240005,107.06257493438898,0.08977100151241757,0.08977100151241757,0.08977100151241757,10460464,71745536,2469.092,178.292,73544.439,18452.228,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00360,100,7,1,1000,1,True,True,0.96602,0.2652295006555505,0.5254691026493674,275.53741099109175,0.2652295006555505,0.2652295006555505,0.2652295006555505,10460464,71745536,38726.327,116.759,42843.834,17627.907,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00174,5,3,1,1000,1,True,True,0.849,0.032499498047400266,0.10554164582572408,44.99115287762834,0.032499498047400266,0.032499498047400266,0.032499498047400266,10460464,71745536,266.014,96.045,41670.935,7905.914,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00179,5,3,1,1000,1,True,True,0.849,0.03791650306084193,0.11808155031758356,49.604701962380204,0.03791650306084193,0.03791650306084193,0.03791650306084193,10460464,71745536,6284.349,30.54,13201.874,2602.755,0.0,0.0,0.0,0,42,2048,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00581,50,10,1,1000,1,True,True,0.99326,1.038978502037935,1.1039211483875988,975.4304379748646,1.038978502037935,1.038978502037935,1.038978502037935,10458620,72515584,305393.404,0.0,0.0,0.0,4.823,79.34,0.177,,,,,,4,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00546,20,6,1,1000,1,True,True,0.9589,0.6075829951441847,0.678900003185845,559.7662030195352,0.6075829951441847,0.6075829951441847,0.6075829951441847,10458620,72515584,176396.669,0.0,0.0,0.0,4.704,47.148,0.296,,,,,,4,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00431,2,9,1,1000,1,True,True,0.993,0.5880835014977492,0.978960749853286,652.6995270614862,0.5880835014977492,0.5880835014977492,0.5880835014977492,10458620,72515584,200668.872,0.0,0.0,0.0,3.979,63.342,1.021,,,,,,4,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00575,50,6,1,1000,1,True,True,0.95326,0.6236040026124101,0.6937604000995634,597.8621349131572,0.6236040026124101,0.6236040026124101,0.6236040026124101,10458620,72515584,185373.997,0.0,0.0,0.0,1.858,12.0,0.142,,,,,,1,0,True
