method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02875,75,8192,1,1000,1,True,True,1.0,3.333041997393593,4.305658346129348,3535.7578980911057,3.333041997393593,3.333041997393593,3.333041997393593,8366896,78184448,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02821,2,8192,1,1000,1,True,True,1.0,3.5432290023891255,4.431403849594062,3734.506301829242,3.5432290023891255,3.5432290023891255,3.5432290023891255,8366896,78184448,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02139,30,24,1,1000,1,True,True,0.9037666666666667,0.0956250005401671,0.1112583529902622,96.41970602388028,0.0956250005401671,0.0956250005401671,0.0956250005401671,8366896,80953344,25235.111,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02131,15,512,1,1000,1,True,True,1.0,1.7242084941244684,1.7978086427319795,1729.1876228555338,1.7242084941244684,1.7242084941244684,1.7242084941244684,8366896,80953344,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02144,50,13,1,1000,1,True,True,0.80394,0.06154149741632864,0.07671729545108973,63.943956687580794,0.06154149741632864,0.06154149741632864,0.06154149741632864,8366896,80953344,13687.266,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01417,20,128,1,1000,1,True,True,1.0,1.68350049352739,1.8329360442294274,1737.1230980788823,1.68350049352739,1.68350049352739,1.68350049352739,8366896,79167488,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01384,3,16,1,1000,1,True,True,0.9523333333333334,0.22143699607113376,0.49077643852797315,263.64596719213296,0.22143699607113376,0.22143699607113376,0.22143699607113376,8366896,79167488,67143.797,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01411,15,128,1,1000,1,True,True,1.0,1.6824789927341044,1.7902750099892726,1731.2366191472393,1.6824789927341044,1.6824789927341044,1.6824789927341044,8366896,79167488,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00706,50,9,1,1000,1,True,True,0.95074,0.5051874977652915,0.5620020514470525,507.08997968467884,0.5051874977652915,0.5051874977652915,0.5051874977652915,8366896,71778304,149612.662,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00660,2,21,1,1000,1,True,True,0.999,1.129729498643428,1.2428610592905893,1177.7210279833525,1.129729498643428,1.129729498643428,1.129729498643428,8366896,71778304,346817.056,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00715,75,32,1,1000,1,True,True,1.0,1.7434580076951534,2.9642958506883588,1893.162769760238,1.7434580076951534,1.7434580076951534,1.7434580076951534,8366896,71778304,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00009,2,6,1,1000,1,True,True,0.9955,1.286145496123936,1.443631253641797,1330.4182636056794,1.286145496123936,1.286145496123936,1.286145496123936,8366896,69844992,395213.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00047,30,2,1,1000,1,True,True,0.8079333333333333,0.4432909918250516,0.8042687462875617,483.36171980190556,0.4432909918250516,0.4432909918250516,0.4432909918250516,8366896,69844992,129892.492,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00039,15,6,1,1000,1,True,True,0.9948666666666667,1.2917705025756732,1.3765646042884327,1336.5759625157807,1.2917705025756732,1.2917705025756732,1.2917705025756732,8366896,69844992,395213.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02849,15,378,1,1000,1,True,True,0.99,0.2524584924685769,0.2975586430693511,256.90508481056895,0.2524584924685769,0.2524584924685769,0.2524584924685769,8366896,79298560,25784.969,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02839,7,8192,1,1000,1,True,True,1.0,3.563666505215224,4.327149705932243,3740.661076270044,3.563666505215224,3.563666505215224,3.563666505215224,8366896,79298560,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02815,1,8192,1,1000,1,True,True,1.0,3.6827295043622144,4.4383291409758385,3828.705025749514,3.6827295043622144,3.6827295043622144,3.6827295043622144,8366896,79298560,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02094,1,111,1,1000,1,True,True,0.999,0.38518750079674646,0.42178539588348934,387.0336077379761,0.38518750079674646,0.38518750079674646,0.38518750079674646,8366896,80674816,116144.899,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02133,20,22,1,1000,1,True,True,0.90115,0.08408298890572041,0.09825829183682798,84.86697473563254,0.08408298890572041,0.08408298890572041,0.08408298890572041,8366896,80674816,23141.772,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02113,5,512,1,1000,1,True,True,1.0,1.7262079927604645,1.802995495381765,1769.8314870795002,1.7262079927604645,1.7262079927604645,1.7262079927604645,8366896,80674816,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01378,2,17,1,1000,1,True,True,0.955,0.22643749980488792,0.25590206278138794,227.3322811088292,0.22643749980488792,0.22643749980488792,0.22643749980488792,8366896,78970880,71321.655,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01440,100,71,1,1000,1,True,True,0.99914,0.9713954932522029,1.0297205502865836,974.4808199611725,0.9713954932522029,0.9713954932522029,0.9713954932522029,8366896,78970880,293521.641,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01435,75,128,1,1000,1,True,True,1.0,1.6964790047495626,1.77597019719542,1740.955576300621,1.6964790047495626,1.6964790047495626,1.6964790047495626,8366896,78970880,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00663,3,6,1,1000,1,True,True,0.921,0.32672949600964785,0.37394999453681516,328.38692945369985,0.32672949600964785,0.32672949600964785,0.32672949600964785,8366896,71761920,99741.52,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00653,1,15,1,1000,1,True,True,0.99,0.8094580043689348,1.07539374512271,855.2718406863278,0.8094580043689348,0.8094580043689348,0.8094580043689348,8366896,71761920,248636.571,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00667,3,32,1,1000,1,True,True,1.0,1.694000507995952,1.786466956400545,1742.7914467116352,1.694000507995952,1.694000507995952,1.694000507995952,8366896,71761920,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00057,75,3,1,1000,1,True,True,0.9006266666666667,0.6703545004711486,1.0524568460823494,714.3221880105557,0.6703545004711486,0.6703545004711486,0.6703545004711486,8366896,69926912,196360.223,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00002,1,4,1,1000,1,True,True,0.963,0.8450209934380837,0.9034999973664526,847.9648001375608,0.8450209934380837,0.8450209934380837,0.8450209934380837,8366896,69926912,262871.349,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00023,5,8,1,1000,1,True,True,1.0,1.6911040002014488,1.7823836547904648,1739.6166488761082,1.6911040002014488,1.6911040002014488,1.6911040002014488,8366896,69926912,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02848,15,128,1,1000,1,True,True,0.9506666666666667,0.09641599899623543,0.11179939901921897,97.86688307940494,0.09641599899623543,0.09641599899623543,0.09641599899623543,8366896,77889536,8780.804,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02838,7,1058,1,1000,1,True,True,0.9991428571428571,0.6074170014471747,1.0010694008087735,652.5324570538942,0.6074170014471747,0.6074170014471747,0.6074170014471747,8366896,77889536,71539.122,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02847,15,64,1,1000,1,True,True,0.9018,0.06420900172088295,0.08225210040109232,67.47608276782557,0.06420900172088295,0.06420900172088295,0.06420900172088295,8366896,77889536,4402.207,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02127,15,21,1,1000,1,True,True,0.9011333333333333,0.08172949310392141,0.09752500045578924,84.35813497635536,0.08172949310392141,0.08172949310392141,0.08172949310392141,8366896,80838656,22093.565,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02153,75,102,1,1000,1,True,True,0.9900933333333334,0.39168749935925007,0.7489600990083997,440.0551140133757,0.39168749935925007,0.39168749935925007,0.39168749935925007,8366896,80838656,106791.065,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02123,10,82,1,1000,1,True,True,0.9902,0.2948334949905984,0.3297708433819935,297.5883470062399,0.2948334949905984,0.2948334949905984,0.2948334949905984,8366896,80838656,85947.933,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01403,10,36,1,1000,1,True,True,0.9904,0.4829579993383959,0.5299191005178727,486.83442470792215,0.4829579993383959,0.4829579993383959,0.4829579993383959,8366896,79052800,149970.47,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01437,100,15,1,1000,1,True,True,0.90614,0.23362500360235572,0.2773621912638191,238.2174797967309,0.23362500360235572,0.23362500360235572,0.23362500360235572,8366896,79052800,62974.533,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01439,100,42,1,1000,1,True,True,0.99041,0.5974579980829731,0.979602098232134,646.5546560648363,0.5974579980829731,0.5974579980829731,0.5974579980829731,8366896,79052800,174768.142,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00699,30,7,1,1000,1,True,True,0.9234,0.3876664995914325,0.4332318887463771,389.40261921379715,0.3876664995914325,0.3876664995914325,0.3876664995914325,8366896,71680000,116437.928,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00669,5,6,1,1000,1,True,True,0.9142,0.3297915027360432,0.38820205154479476,333.73000493156724,0.3297915027360432,0.3297915027360432,0.3297915027360432,8366896,71680000,99741.52,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00676,7,8,1,1000,1,True,True,0.9507142857142857,0.45097900147084147,0.8095163444522764,497.49340685957577,0.45097900147084147,0.45097900147084147,0.45097900147084147,8366896,71680000,133050.189,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00014,3,4,1,1000,1,True,True,0.966,0.86216650379356,0.9436996500880922,876.6586192214163,0.86216650379356,0.86216650379356,0.86216650379356,8366896,69943296,262871.349,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00048,30,3,1,1000,1,True,True,0.9076,0.6482919998234138,0.9526183952402788,687.3472407605732,0.6482919998234138,0.6482919998234138,0.6482919998234138,8366896,69943296,196360.223,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00050,30,6,1,1000,1,True,True,0.9940333333333333,1.2915000042994507,1.384608303487766,1339.4736818299862,1.2915000042994507,1.2915000042994507,1.2915000042994507,8366896,69943296,395213.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02834,7,22,1,1000,1,True,True,0.8021428571428572,0.033082993468269706,0.03854821261484175,33.83712991490029,0.033082993468269706,0.033082993468269706,0.033082993468269706,8366896,78282752,1513.234,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02816,2,19,1,1000,1,True,True,0.8105,0.030334005714394152,0.036290992284193635,31.12450997286942,0.030334005714394152,0.030334005714394152,0.030334005714394152,8366896,78282752,1307.699,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02830,5,101,1,1000,1,True,True,0.9502,0.0899580045370385,0.10617115476634353,91.99765912489966,0.0899580045370385,0.0899580045370385,0.0899580045370385,8366896,78282752,6931.356,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02156,100,15,1,1000,1,True,True,0.80276,0.08322899520862848,0.2775792017928323,113.39280124229845,0.08322899520862848,0.08322899520862848,0.08322899520862848,8366896,80674816,15781.785,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02158,100,50,1,1000,1,True,True,0.9514,0.20343750657048076,0.22689375982736235,204.046209124499,0.20343750657048076,0.20343750657048076,0.20343750657048076,8366896,80674816,52437.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02097,2,16,1,1000,1,True,True,0.9015,0.05881250399397686,0.09384970471728592,63.92525581759401,0.05881250399397686,0.05881250399397686,0.05881250399397686,8366896,80674816,16836.951,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01410,15,69,1,1000,1,True,True,0.9991333333333333,0.9218545019393787,1.0125913511728868,968.7893939844798,0.9218545019393787,0.9218545019393787,0.9218545019393787,8366896,78807040,285344.576,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01371,1,10,1,1000,1,True,True,0.901,0.1323749966104515,0.15414374502142889,133.19059084460605,0.1323749966104515,0.1323749966104515,0.1323749966104515,8366896,78807040,42113.556,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
